season,match,innings,over,ball,batting_team,bowling_team,venue,batter,bowler,outcome,extra,position,wickets_before,runs_before,target
2,189,1,13,0,2,7,2,40,141,4,0,2,1,138,0
2,189,1,13,1,2,7,2,40,141,4,0,2,1,142,0
2,189,1,13,2,2,7,2,40,141,0,0,2,1,146,0
2,189,1,13,3,2,7,2,40,141,1,0,2,1,146,0
2,189,1,13,4,2,7,2,39,141,0,0,1,1,147,0
2,189,1,13,5,2,7,2,39,141,1,0,1,1,147,0
2,189,1,14,0,2,7,2,39,133,1,0,1,1,148,0
2,189,1,14,1,2,7,2,40,133,W,0,2,1,149,0
2,189,1,14,2,2,7,2,42,133,0,0,3,2,149,0
2,189,1,14,3,2,7,2,42,133,6,0,3,2,149,0
2,189,1,14,4,2,7,2,42,133,4,0,3,2,155,0
2,189,1,14,5,2,7,2,42,133,W,0,3,2,159,0
2,189,1,15,0,2,7,2,39,139,1,0,1,3,159,0
2,189,1,15,1,2,7,2,38,139,0,0,4,3,160,0
2,189,1,15,2,2,7,2,38,139,1,0,4,3,160,0
2,189,1,15,3,2,7,2,39,139,0,0,1,3,161,0
2,189,1,15,4,2,7,2,39,139,1,0,1,3,161,0
2,189,1,15,5,2,7,2,38,139,0,0,4,3,162,0
2,189,1,16,0,2,7,2,39,137,1,0,1,3,162,0
2,189,1,16,1,2,7,2,38,137,2,0,4,3,163,0
2,189,1,16,2,2,7,2,38,137,1,1,4,3,165,0
2,189,1,16,3,2,7,2,39,137,1,0,1,3,167,0
2,189,1,16,4,2,7,2,38,137,1,0,4,3,168,0
2,189,1,16,5,2,7,2,39,137,6,0,1,3,169,0
2,189,1,17,0,2,7,2,38,49,0,0,4,3,175,0
2,189,1,17,1,2,7,2,38,49,1,0,4,3,175,0
2,189,1,17,2,2,7,2,39,49,1,0,1,3,176,0
2,189,1,17,3,2,7,2,38,49,1,0,4,3,177,0
2,189,1,17,4,2,7,2,39,49,0,0,1,3,178,0
2,189,1,17,5,2,7,2,39,49,1,0,1,3,178,0
2,189,1,18,0,2,7,2,39,141,4,1,1,3,179,0
2,189,1,18,1,2,7,2,39,141,1,0,1,3,184,0
2,189,1,18,2,2,7,2,38,141,0,0,4,3,185,0
2,189,1,18,3,2,7,2,38,141,0,0,4,3,185,0
2,189,1,18,4,2,7,2,38,141,1,0,4,3,185,0
2,189,1,18,5,2,7,2,39,141,6,0,1,3,186,0
2,189,1,19,0,2,7,2,38,133,6,1,4,3,192,0
2,189,1,19,1,2,7,2,38,133,2,0,4,3,199,0
2,189,1,19,2,2,7,2,38,133,1,0,4,3,201,0
2,189,1,19,3,2,7,2,39,133,6,0,1,3,202,0
2,189,1,19,4,2,7,2,39,133,6,0,1,3,208,0
2,189,1,19,5,2,7,2,39,133,6,0,1,3,214,0
2,189,2,0,0,7,2,2,109,174,4,0,0,0,0,221
2,189,2,0,1,7,2,2,109,174,4,0,0,0,4,221
2,189,2,0,2,7,2,2,109,174,0,0,0,0,8,221
2,189,2,0,3,7,2,2,109,174,4,0,0,0,8,221
2,189,2,0,4,7,2,2,109,174,6,1,0,0,12,221
2,189,2,0,5,7,2,2,109,174,1,0,0,0,19,221
2,189,2,1,0,7,2,2,109,17,1,0,0,0,20,221
2,189,2,1,1,7,2,2,130,17,1,0,1,0,21,221
2,189,2,1,2,7,2,2,109,17,6,0,0,0,22,221
2,189,2,1,3,7,2,2,109,17,0,0,0,0,28,221
2,189,2,1,4,7,2,2,109,17,0,0,0,0,28,221
2,189,2,1,5,7,2,2,109,17,0,0,0,0,28,221
2,189,2,2,0,7,2,2,130,51,2,0,1,0,28,221
2,189,2,2,1,7,2,2,130,51,4,0,1,0,30,221
2,189,2,2,2,7,2,2,130,51,1,0,1,0,34,221
2,189,2,2,3,7,2,2,109,51,1,0,0,0,35,221
2,189,2,2,4,7,2,2,130,51,1,0,1,0,36,221
2,189,2,2,5,7,2,2,109,51,0,0,0,0,37,221
2,189,2,3,0,7,2,2,130,50,1,0,1,0,37,221
2,189,2,3,1,7,2,2,109,50,0,0,0,0,38,221
2,189,2,3,2,7,2,2,109,50,2,0,0,0,38,221
2,189,2,3,3,7,2,2,109,50,1,0,0,0,40,221
2,189,2,3,4,7,2,2,130,50,0,0,1,0,41,221
2,189,2,3,5,7,2,2,130,50,0,0,1,0,41,221
2,189,2,4,0,7,2,2,109,43,6,0,0,0,41,221
2,189,2,4,1,7,2,2,109,43,1,0,0,0,47,221
2,189,2,4,2,7,2,2,130,43,4,1,1,0,48,221
2,189,2,4,3,7,2,2,130,43,0,0,1,0,53,221
2,189,2,4,4,7,2,2,130,43,6,1,1,0,53,221
2,189,2,4,5,7,2,2,130,43,4,0,1,0,60,221
2,189,2,5,0,7,2,2,109,174,1,0,0,0,64,221
2,189,2,5,1,7,2,2,130,174,6,0,1,0,65,221
2,189,2,5,2,7,2,2,130,174,6,0,1,0,71,221
2,189,2,5,3,7,2,2,130,174,2,0,1,0,77,221
2,189,2,5,4,7,2,2,130,174,4,0,1,0,79,221
2,189,2,5,5,7,2,2,130,174,4,0,1,0,83,221
2,189,2,6,0,7,2,2,109,17,0,0,0,0,87,221
2,189,2,6,1,7,2,2,109,17,1,0,0,0,87,221
2,189,2,6,2,7,2,2,130,17,6,0,1,0,88,221
2,189,2,6,3,7,2,2,130,17,0,0,1,0,94,221
2,189,2,6,4,7,2,2,130,17,1,0,1,0,94,221
2,189,2,6,5,7,2,2,109,17,6,0,0,0,95,221
2,189,2,7,0,7,2,2,130,51,1,0,1,0,101,221
2,189,2,7,1,7,2,2,109,51,6,0,0,0,102,221
2,189,2,7,2,7,2,2,109,51,4,0,0,0,108,221
2,189,2,7,3,7,2,2,109,51,1,0,0,0,112,221
2,189,2,7,4,7,2,2,130,51,4,0,1,0,113,221
2,189,2,7,5,7,2,2,130,51,1,0,1,0,117,221
2,189,2,8,0,7,2,2,130,50,1,0,1,0,118,221
2,189,2,8,1,7,2,2,109,50,0,0,0,0,119,221
2,189,2,8,2,7,2,2,109,50,1,0,0,0,119,221
2,189,2,8,3,7,2,2,130,50,2,0,1,0,120,221
2,189,2,8,4,7,2,2,130,50,1,0,1,0,122,221
2,189,2,8,5,7,2,2,109,50,0,0,0,0,123,221
2,189,2,9,0,7,2,2,130,43,1,0,1,0,123,221
2,189,2,9,1,7,2,2,109,43,4,0,0,0,124,221
2,189,2,9,2,7,2,2,109,43,0,0,0,0,128,221
2,189,2,9,3,7,2,2,109,43,6,0,0,0,128,221
2,189,2,9,4,7,2,2,109,43,1,0,0,0,134,221
2,189,2,9,5,7,2,2,130,43,0,0,1,0,135,221
2,189,2,10,0,7,2,2,109,174,2,0,0,0,135,221
2,189,2,10,1,7,2,2,109,174,1,0,0,0,137,221
2,189,2,10,2,7,2,2,130,174,6,0,1,0,138,221
2,189,2,10,3,7,2,2,130,174,1,0,1,0,144,221
2,189,2,10,4,7,2,2,109,174,6,0,0,0,145,221
2,189,2,10,5,7,2,2,109,174,1,0,0,0,151,221
2,189,2,11,0,7,2,2,109,17,1,0,0,0,152,221
2,189,2,11,1,7,2,2,130,17,4,1,1,0,153,221
2,189,2,11,2,7,2,2,130,17,6,0,1,0,158,221
2,189,2,11,3,7,2,2,130,17,6,0,1,0,164,221
2,189,2,11,4,7,2,2,130,17,4,0,1,0,170,221
2,189,2,11,5,7,2,2,130,17,4,0,1,0,174,221
2,189,2,12,0,7,2,2,109,51,1,0,0,0,178,221
2,189,2,12,1,7,2,2,130,51,6,0,1,0,179,221
2,189,2,12,2,7,2,2,130,51,1,0,1,0,185,221
2,189,2,12,3,7,2,2,109,51,W,0,0,0,186,221
2,189,2,12,4,7,2,2,132,51,1,0,2,1,186,221
2,189,2,12,5,7,2,2,130,51,1,0,1,1,187,221
2,189,2,13,0,7,2,2,130,50,0,0,1,1,188,221
2,189,2,13,1,7,2,2,130,50,4,0,1,1,188,221
2,189,2,13,2,7,2,2,130,50,0,0,1,1,192,221
2,189,2,13,3,7,2,2,130,50,4,0,1,1,192,221
2,189,2,13,4,7,2,2,130,50,1,0,1,1,196,221
2,189,2,13,5,7,2,2,132,50,0,0,2,1,197,221
2,189,2,14,0,7,2,2,130,43,4,0,1,1,197,221
2,189,2,14,1,7,2,2,130,43,1,0,1,1,201,221
2,189,2,14,2,7,2,2,132,43,4,0,2,1,202,221
2,189,2,14,3,7,2,2,132,43,0,0,2,1,206,221
2,189,2,14,4,7,2,2,132,43,1,0,2,1,206,221
2,189,2,14,5,7,2,2,130,43,1,0,1,1,207,221
2,189,2,15,0,7,2,2,130,174,0,0,1,1,208,221
2,189,2,15,1,7,2,2,130,174,4,0,1,1,208,221
2,189,2,15,2,7,2,2,130,174,0,0,1,1,212,221
2,189,2,15,3,7,2,2,130,174,0,0,1,1,212,221
2,189,2,15,4,7,2,2,130,174,1,1,1,1,212,221
2,189,2,15,5,7,2,2,132,174,4,0,2,1,214,221
2,189,2,16,0,7,2,2,130,17,1,0,1,1,218,221
2,189,2,16,1,7,2,2,132,17,1,0,2,1,219,221
2,189,2,16,2,7,2,2,130,17,0,0,1,1,220,221
2,189,2,16,3,7,2,2,130,17,1,0,1,1,220,221
2,190,1,0,0,4,0,4,77,157,1,0,0,0,0,0
2,190,1,0,1,4,0,4,76,157,1,0,1,0,1,0
2,190,1,0,2,4,0,4,77,157,0,0,0,0,2,0
2,190,1,0,3,4,0,4,77,157,0,0,0,0,2,0
2,190,1,0,4,4,0,4,77,157,0,0,0,0,2,0
2,190,1,0,5,4,0,4,77,157,1,0,0,0,2,0
2,190,1,1,0,4,0,4,77,16,4,0,0,0,3,0
2,190,1,1,1,4,0,4,77,16,1,0,0,0,7,0
2,190,1,1,2,4,0,4,76,16,1,0,1,0,8,0
2,190,1,1,3,4,0,4,77,16,1,0,0,0,9,0
2,190,1,1,4,4,0,4,76,16,0,0,1,0,10,0
2,190,1,1,5,4,0,4,76,16,1,1,1,0,10,0
2,190,1,2,0,4,0,4,76,14,1,0,1,0,12,0
2,190,1,2,1,4,0,4,77,14,4,0,0,0,13,0
2,190,1,2,2,4,0,4,77,14,6,0,0,0,17,0
2,190,1,2,3,4,0,4,77,14,6,0,0,0,23,0
2,190,1,2,4,4,0,4,77,14,0,0,0,0,29,0
2,190,1,2,5,4,0,4,77,14,4,0,0,0,29,0
2,190,1,3,0,4,0,4,76,12,1,0,1,0,33,0
2,190,1,3,1,4,0,4,77,12,4,0,0,0,34,0
2,190,1,3,2,4,0,4,77,12,4,0,0,0,38,0
2,190,1,3,3,4,0,4,77,12,0,0,0,0,42,0
2,190,1,3,4,4,0,4,77,12,1,1,0,0,42,0
2,190,1,3,5,4,0,4,76,12,1,0,1,0,44,0
2,190,1,4,0,4,0,4,76,7,6,1,1,0,45,0
2,190,1,4,1,4,0,4,76,7,4,0,1,0,52,0
2,190,1,4,2,4,0,4,76,7,0,0,1,0,56,0
2,190,1,4,3,4,0,4,76,7,1,0,1,0,56,0
2,190,1,4,4,4,0,4,77,7,1,0,0,0,57,0
2,190,1,4,5,4,0,4,76,7,1,0,1,0,58,0
2,190,1,5,0,4,0,4,76,157,4,0,1,0,59,0
2,190,1,5,1,4,0,4,76,157,2,1,1,0,63,0
2,190,1,5,2,4,0,4,76,157,0,0,1,0,66,0
2,190,1,5,3,4,0,4,76,157,0,0,1,0,66,0
2,190,1,5,4,4,0,4,76,157,0,0,1,0,66,0
2,190,1,5,5,4,0,4,76,157,1,0,1,0,66,0
2,190,1,6,0,4,0,4,76,16,1,0,1,0,67,0
2,190,1,6,1,4,0,4,77,16,0,0,0,0,68,0
2,190,1,6,2,4,0,4,77,16,0,0,0,0,68,0
2,190,1,6,3,4,0,4,77,16,1,1,0,0,68,0
2,190,1,6,4,4,0,4,76,16,0,0,1,0,70,0
2,190,1,6,5,4,0,4,76,16,0,0,1,0,70,0
2,190,1,7,0,4,0,4,77,14,W,1,0,0,70,0
2,190,1,7,1,4,0,4,74,14,6,1,2,1,71,0
2,190,1,7,2,4,0,4,74,14,0,0,2,1,78,0
2,190,1,7,3,4,0,4,74,14,2,0,2,1,78,0
2,190,1,7,4,4,0,4,74,14,1,0,2,1,80,0
2,190,1,7,5,4,0,4,76,14,4,0,1,1,81,0
2,190,1,8,0,4,0,4,74,12,6,0,2,1,85,0
2,190,1,8,1,4,0,4,74,12,0,1,2,1,91,0
2,190,1,8,2,4,0,4,74,12,1,0,2,1,92,0
2,190,1,8,3,4,0,4,76,12,0,0,1,1,93,0
2,190,1,8,4,4,0,4,76,12,1,0,1,1,93,0
2,190,1,8,5,4,0,4,74,12,0,0,2,1,94,0
2,190,1,9,0,4,0,4,76,7,1,0,1,1,94,0
2,190,1,9,1,4,0,4,74,7,1,1,2,1,95,0
2,190,1,9,2,4,0,4,76,7,1,0,1,1,97,0
2,190,1,9,3,4,0,4,74,7,1,0,2,1,98,0
2,190,1,9,4,4,0,4,76,7,1,0,1,1,99,0
2,190,1,9,5,4,0,4,74,7,1,0,2,1,100,0
2,190,1,10,0,4,0,4,74,157,2,0,2,1,101,0
2,190,1,10,1,4,0,4,74,157,1,0,2,1,103,0
2,190,1,10,2,4,0,4,76,157,2,1,1,1,104,0
2,190,1,10,3,4,0,4,76,157,4,0,1,1,107,0
2,190,1,10,4,4,0,4,76,157,1,0,1,1,111,0
2,190,1,10,5,4,0,4,74,157,1,0,2,1,112,0
2,190,1,11,0,4,0,4,74,16,2,0,2,1,113,0
2,190,1,11,1,4,0,4,74,16,4,0,2,1,115,0
2,190,1,11,2,4,0,4,74,16,1,0,2,1,119,0
2,190,1,11,3,4,0,4,76,16,2,0,1,1,120,0
2,190,1,11,4,4,0,4,76,16,1,0,1,1,122,0
2,190,1,11,5,4,0,4,74,16,6,0,2,1,123,0
2,190,1,12,0,4,0,4,76,14,0,0,1,1,129,0
2,190,1,12,1,4,0,4,76,14,0,0,1,1,129,0
2,190,1,12,2,4,0,4,76,14,4,0,1,1,129,0
2,190,1,12,3,4,0,4,76,14,4,0,1,1,133,0
2,190,1,12,4,4,0,4,76,14,1,0,1,1,137,0
2,190,1,12,5,4,0,4,74,14,6,0,2,1,138,0
2,190,1,13,0,4,0,4,76,12,6,0,1,1,144,0
2,190,1,13,1,4,0,4,76,12,W,1,1,1,150,0
2,190,1,13,2,4,0,4,78,12,1,0,3,2,151,0
2,190,1,13,3,4,0,4,74,12,2,0,2,2,152,0
2,190,1,13,4,4,0,4,74,12,1,0,2,2,154,0
2,190,1,13,5,4,0,4,78,12,6,0,3,2,155,0
2,190,1,14,0,4,0,4,74,7,2,0,2,2,161,0
2,190,1,14,1,4,0,4,74,7,1,0,2,2,163,0
2,190,1,14,2,4,0,4,78,7,6,0,3,2,164,0
2,190,1,14,3,4,0,4,78,7,1,0,3,2,170,0
2,190,1,14,4,4,0,4,74,7,0,1,2,2,171,0
2,190,1,14,5,4,0,4,74,7,1,0,2,2,172,0
2,190,1,15,0,4,0,4,74,157,1,0,2,2,173,0
2,190,1,15,1,4,0,4,78,157,1,0,3,2,174,0
2,190,1,15,2,4,0,4,74,157,4,0,2,2,175,0
2,190,1,15,3,4,0,4,74,157,W,0,2,2,179,0
2,190,1,15,4,4,0,4,148,157,1,0,4,3,179,0
2,190,1,15,5,4,0,4,78,157,0,0,3,3,180,0
2,190,1,16,0,4,0,4,148,16,6,0,4,3,180,0
2,190,1,16,1,4,0,4,148,16,6,0,4,3,186,0
2,190,1,16,2,4,0,4,148,16,1,0,4,3,192,0
2,190,1,16,3,4,0,4,78,16,0,0,3,3,193,0
2,190,1,16,4,4,0,4,78,16,4,0,3,3,193,0
2,190,1,16,5,4,0,4,78,16,4,0,3,3,197,0
2,190,1,17,0,4,0,4,148,14,1,0,4,3,201,0
2,190,1,17,1,4,0,4,78,14,0,0,3,3,202,0
2,190,1,17,2,4,0,4,78,14,W,0,3,3,202,0
2,190,1,17,3,4,0,4,82,14,0,1,5,4,202,0
2,190,1,17,4,4,0,4,82,14,1,0,5,4,203,0
2,190,1,17,5,4,0,4,148,14,4,0,4,4,204,0
2,190,1,18,0,4,0,4,82,12,1,0,5,4,208,0
2,190,1,18,1,4,0,4,148,12,4,0,4,4,209,0
2,190,1,18,2,4,0,4,148,12,0,0,4,4,213,0
2,190,1,18,3,4,0,4,148,12,4,0,4,4,213,0
2,190,1,18,4,4,0,4,148,12,4,0,4,4,217,0
2,190,1,18,5,4,0,4,148,12,1,0,4,4,221,0
2,190,1,19,0,4,0,4,148,7,4,0,4,4,222,0
2,190,1,19,1,4,0,4,148,7,W,0,4,4,226,0
2,190,1,19,2,4,0,4,81,7,2,0,6,5,226,0
2,190,1,19,3,4,0,4,81,7,0,0,6,5,228,0
2,190,1,19,4,4,0,4,81,7,6,0,6,5,228,0
2,190,1,19,5,4,0,4,81,7,1,0,6,5,234,0
2,190,2,0,0,0,4,4,2,84,2,0,0,0,0,236
2,190,2,0,1,0,4,4,2,84,2,0,0,0,2,236
2,190,2,0,2,0,4,4,2,84,1,0,0,0,4,236
2,190,2,0,3,0,4,4,5,84,1,0,1,0,5,236
2,190,2,0,4,0,4,4,2,84,0,0,0,0,6,236
2,190,2,0,5,0,4,4,2,84,0,0,0,0,6,236
2,190,2,1,0,0,4,4,5,86,W,0,1,0,6,236
2,190,2,1,1,0,4,4,6,86,0,0,2,1,6,236
2,190,2,1,2,0,4,4,6,86,0,0,2,1,6,236
2,190,2,1,3,0,4,4,6,86,0,0,2,1,6,236
2,190,2,1,4,0,4,4,6,86,0,0,2,1,6,236
2,190,2,1,5,0,4,4,6,86,0,0,2,1,6,236
2,190,2,2,0,0,4,4,2,87,4,0,0,1,6,236
2,190,2,2,1,0,4,4,2,87,1,0,0,1,10,236
2,190,2,2,2,0,4,4,6,87,1,0,2,1,11,236
2,190,2,2,3,0,4,4,2,87,1,0,0,1,12,236
2,190,2,2,4,0,4,4,6,87,1,0,2,1,13,236
2,190,2,2,5,0,4,4,2,87,0,0,0,1,14,236
2,190,2,3,0,0,4,4,6,89,4,0,2,1,14,236
2,190,2,3,1,0,4,4,6,89,6,0,2,1,18,236
2,190,2,3,2,0,4,4,6,89,0,0,2,1,24,236
2,190,2,3,3,0,4,4,6,89,0,0,2,1,24,236
2,190,2,3,4,0,4,4,6,89,W,0,2,1,24,236
2,190,2,3,5,0,4,4,3,89,4,0,3,2,24,236
2,190,2,4,0,0,4,4,2,82,0,0,0,2,28,236
2,190,2,4,1,0,4,4,2,82,6,0,0,2,28,236
2,190,2,4,2,0,4,4,2,82,6,0,0,2,34,236
2,190,2,4,3,0,4,4,2,82,2,0,0,2,40,236
2,190,2,4,4,0,4,4,2,82,0,0,0,2,42,236
2,190,2,4,5,0,4,4,2,82,4,0,0,2,42,236
2,190,2,5,0,0,4,4,3,84,6,1,3,2,46,236
2,190,2,5,1,0,4,4,3,84,0,0,3,2,53,236
2,190,2,5,2,0,4,4,3,84,6,0,3,2,53,236
2,190,2,5,3,0,4,4,3,84,0,0,3,2,59,236
2,190,2,5,4,0,4,4,3,84,0,0,3,2,59,236
2,190,2,5,5,0,4,4,3,84,0,0,3,2,59,236
2,190,2,6,0,0,4,4,2,86,1,0,0,2,59,236
2,190,2,6,1,0,4,4,3,86,0,0,3,2,60,236
2,190,2,6,2,0,4,4,3,86,0,0,3,2,60,236
2,190,2,6,3,0,4,4,3,86,1,1,3,2,60,236
2,190,2,6,4,0,4,4,2,86,6,0,0,2,62,236
2,190,2,6,5,0,4,4,2,86,1,0,0,2,68,236
2,190,2,7,0,0,4,4,2,87,0,0,0,2,69,236
2,190,2,7,1,0,4,4,2,87,1,0,0,2,69,236
2,190,2,7,2,0,4,4,3,87,4,0,3,2,70,236
2,190,2,7,3,0,4,4,3,87,1,0,3,2,74,236
2,190,2,7,4,0,4,4,2,87,1,0,0,2,75,236
2,190,2,7,5,0,4,4,3,87,2,1,3,2,76,236
2,190,2,8,0,0,4,4,2,89,0,0,0,2,79,236
2,190,2,8,1,0,4,4,2,89,W,0,0,2,79,236
2,190,2,8,2,0,4,4,0,89,0,0,4,3,79,236
2,190,2,8,3,0,4,4,0,89,4,0,4,3,79,236
2,190,2,8,4,0,4,4,0,89,1,0,4,3,83,236
2,190,2,8,5,0,4,4,3,89,4,0,3,3,84,236
2,190,2,9,0,0,4,4,0,82,1,0,4,3,88,236
2,190,2,9,1,0,4,4,3,82,1,0,3,3,89,236
2,190,2,9,2,0,4,4,0,82,1,0,4,3,90,236
2,190,2,9,3,0,4,4,3,82,1,0,3,3,91,236
2,190,2,9,4,0,4,4,0,82,0,0,4,3,92,236
2,190,2,9,5,0,4,4,0,82,0,0,4,3,92,236
2,190,2,10,0,0,4,4,3,84,0,0,3,3,92,236
2,190,2,10,1,0,4,4,3,84,W,0,3,3,92,236
2,190,2,10,2,0,4,4,7,84,1,0,5,4,92,236
2,190,2,10,3,0,4,4,0,84,0,0,4,4,93,236
2,190,2,10,4,0,4,4,0,84,1,0,4,4,93,236
2,190,2,10,5,0,4,4,7,84,1,1,5,4,94,236
2,190,2,11,0,0,4,4,7,86,0,0,5,4,96,236
2,190,2,11,1,0,4,4,7,86,2,1,5,4,96,236
2,190,2,11,2,0,4,4,7,86,0,0,5,4,99,236
2,190,2,11,3,0,4,4,7,86,1,0,5,4,99,236
2,190,2,11,4,0,4,4,0,86,W,0,4,4,100,236
2,190,2,11,5,0,4,4,9,86,1,0,6,5,100,236
2,190,2,12,0,0,4,4,9,87,0,0,6,5,101,236
2,190,2,12,1,0,4,4,9,87,1,0,6,5,101,236
2,190,2,12,2,0,4,4,7,87,0,0,5,5,102,236
2,190,2,12,3,0,4,4,7,87,4,0,5,5,102,236
2,190,2,12,4,0,4,4,7,87,1,0,5,5,106,236
2,190,2,12,5,0,4,4,9,87,W,1,6,5,107,236
2,190,2,13,0,0,4,4,7,89,0,0,5,6,108,236
2,190,2,13,1,0,4,4,7,89,6,0,5,6,108,236
2,190,2,13,2,0,4,4,7,89,0,0,5,6,114,236
2,190,2,13,3,0,4,4,7,89,1,0,5,6,114,236
2,190,2,13,4,0,4,4,157,89,1,0,7,6,115,236
2,190,2,13,5,0,4,4,7,89,0,1,5,6,116,236
2,190,2,14,0,0,4,4,157,82,1,0,7,6,117,236
2,190,2,14,1,0,4,4,7,82,2,0,5,6,118,236
2,190,2,14,2,0,4,4,7,82,W,0,5,6,120,236
2,190,2,14,3,0,4,4,16,82,W,0,8,7,120,236
2,190,2,14,4,0,4,4,14,82,1,0,9,8,120,236
2,190,2,14,5,0,4,4,157,82,0,0,7,8,121,236
2,190,2,15,0,0,4,4,14,84,0,1,9,8,121,236
2,190,2,15,1,0,4,4,14,84,0,0,9,8,122,236
2,190,2,15,2,0,4,4,14,84,0,0,9,8,122,236
2,190,2,15,3,0,4,4,14,84,0,0,9,8,122,236
2,190,2,15,4,0,4,4,14,84,0,0,9,8,122,236
2,190,2,15,5,0,4,4,14,84,1,0,9,8,122,236
2,190,2,16,0,0,4,4,14,86,0,1,9,8,123,236
2,190,2,16,1,0,4,4,14,86,1,0,9,8,124,236
2,190,2,16,2,0,4,4,157,86,0,0,7,8,125,236
2,190,2,16,3,0,4,4,157,86,0,0,7,8,125,236
2,190,2,16,4,0,4,4,157,86,1,0,7,8,125,236
2,190,2,16,5,0,4,4,14,86,W,0,9,8,126,236
2,190,2,17,0,0,4,4,157,87,0,0,7,9,126,236
2,190,2,17,1,0,4,4,157,87,4,0,7,9,126,236
2,190,2,17,2,0,4,4,157,87,0,0,7,9,130,236
2,190,2,17,3,0,4,4,157,87,1,0,7,9,130,236
2,190,2,17,4,0,4,4,12,87,0,1,10,9,131,236
2,190,2,17,5,0,4,4,12,87,1,0,10,9,132,236
2,190,2,18,0,0,4,4,12,89,1,0,10,9,133,236
2,190,2,18,1,0,4,4,157,89,1,0,7,9,134,236
2,190,2,18,2,0,4,4,12,89,1,0,10,9,135,236
2,190,2,18,3,0,4,4,157,89,1,0,7,9,136,236
2,190,2,18,4,0,4,4,12,89,W,0,10,9,137,236
2,191,1,0,0,8,7,7,149,49,W,0,0,0,0,0
2,191,1,0,1,8,7,7,150,49,0,0,2,1,0,0
2,191,1,0,2,8,7,7,150,49,4,0,2,1,0,0
2,191,1,0,3,8,7,7,150,49,4,0,2,1,4,0
2,191,1,0,4,8,7,7,150,49,0,0,2,1,8,0
2,191,1,0,5,8,7,7,150,49,4,0,2,1,8,0
2,191,1,1,0,8,7,7,144,140,1,0,1,1,12,0
2,191,1,1,1,8,7,7,150,140,0,0,2,1,13,0
2,191,1,1,2,8,7,7,150,140,0,0,2,1,13,0
2,191,1,1,3,8,7,7,150,140,1,0,2,1,13,0
2,191,1,1,4,8,7,7,144,140,1,0,1,1,14,0
2,191,1,1,5,8,7,7,150,140,1,0,2,1,15,0
2,191,1,2,0,8,7,7,150,139,1,0,2,1,16,0
2,191,1,2,1,8,7,7,144,139,0,0,1,1,17,0
2,191,1,2,2,8,7,7,144,139,1,0,1,1,17,0
2,191,1,2,3,8,7,7,150,139,0,0,2,1,18,0
2,191,1,2,4,8,7,7,150,139,1,1,2,1,18,0
2,191,1,2,5,8,7,7,144,139,4,1,1,1,20,0
2,191,1,3,0,8,7,7,150,176,1,0,2,1,25,0
2,191,1,3,1,8,7,7,144,176,1,0,1,1,26,0
2,191,1,3,2,8,7,7,150,176,1,0,2,1,27,0
2,191,1,3,3,8,7,7,144,176,4,0,1,1,28,0
2,191,1,3,4,8,7,7,144,176,4,0,1,1,32,0
2,191,1,3,5,8,7,7,144,176,0,0,1,1,36,0
2,191,1,4,0,8,7,7,150,134,0,0,2,1,36,0
2,191,1,4,1,8,7,7,150,134,0,0,2,1,36,0
2,191,1,4,2,8,7,7,150,134,4,0,2,1,36,0
2,191,1,4,3,8,7,7,150,134,4,1,2,1,40,0
2,191,1,4,4,8,7,7,150,134,0,0,2,1,45,0
2,191,1,4,5,8,7,7,150,134,4,0,2,1,45,0
2,191,1,5,0,8,7,7,144,49,1,0,1,1,49,0
2,191,1,5,1,8,7,7,150,49,W,0,2,1,50,0
2,191,1,5,2,8,7,7,146,49,W,0,3,2,50,0
2,191,1,5,3,8,7,7,72,49,1,0,4,3,50,0
2,191,1,5,4,8,7,7,144,49,4,0,1,3,51,0
2,191,1,5,5,8,7,7,144,49,1,0,1,3,55,0
2,191,1,6,0,8,7,7,144,140,1,0,1,3,56,0
2,191,1,6,1,8,7,7,72,140,1,0,4,3,57,0
2,191,1,6,2,8,7,7,144,140,1,0,1,3,58,0
2,191,1,6,3,8,7,7,72,140,1,0,4,3,59,0
2,191,1,6,4,8,7,7,144,140,0,0,1,3,60,0
2,191,1,6,5,8,7,7,144,140,1,0,1,3,60,0
2,191,1,7,0,8,7,7,144,139,2,1,1,3,61,0
2,191,1,7,1,8,7,7,144,139,1,0,1,3,64,0
2,191,1,7,2,8,7,7,72,139,1,0,4,3,65,0
2,191,1,7,3,8,7,7,144,139,2,0,1,3,66,0
2,191,1,7,4,8,7,7,144,139,1,0,1,3,68,0
2,191,1,7,5,8,7,7,72,139,1,0,4,3,69,0
2,191,1,8,0,8,7,7,72,176,0,0,4,3,70,0
2,191,1,8,1,8,7,7,72,176,1,0,4,3,70,0
2,191,1,8,2,8,7,7,144,176,1,0,1,3,71,0
2,191,1,8,3,8,7,7,72,176,0,0,4,3,72,0
2,191,1,8,4,8,7,7,72,176,6,0,4,3,72,0
2,191,1,8,5,8,7,7,72,176,0,0,4,3,78,0
2,191,1,9,0,8,7,7,144,134,2,0,1,3,78,0
2,191,1,9,1,8,7,7,144,134,0,0,1,3,80,0
2,191,1,9,2,8,7,7,144,134,1,0,1,3,80,0
2,191,1,9,3,8,7,7,72,134,1,0,4,3,81,0
2,191,1,9,4,8,7,7,144,134,0,0,1,3,82,0
2,191,1,9,5,8,7,7,144,134,1,1,1,3,82,0
