season,match,innings,over,ball,batting_team,bowling_team,venue,batter,bowler,outcome,extra,position,wickets_before,runs_before,target
2,254,1,11,2,1,9,9,147,173,W,0,3,2,106,0
2,254,1,11,3,1,9,9,18,173,4,0,4,3,106,0
2,254,1,11,4,1,9,9,18,173,1,1,4,3,110,0
2,254,1,11,5,1,9,9,23,173,1,1,2,3,112,0
2,254,1,12,0,1,9,9,23,35,1,0,2,3,114,0
2,254,1,12,1,1,9,9,18,35,0,0,4,3,115,0
2,254,1,12,2,1,9,9,18,35,0,0,4,3,115,0
2,254,1,12,3,1,9,9,18,35,0,0,4,3,115,0
2,254,1,12,4,1,9,9,18,35,1,0,4,3,115,0
2,254,1,12,5,1,9,9,23,35,6,0,2,3,116,0
2,254,1,13,0,1,9,9,18,102,6,0,4,3,122,0
2,254,1,13,1,1,9,9,18,102,0,0,4,3,128,0
2,254,1,13,2,1,9,9,18,102,1,1,4,3,128,0
2,254,1,13,3,1,9,9,23,102,1,1,2,3,130,0
2,254,1,13,4,1,9,9,18,102,1,0,4,3,132,0
2,254,1,13,5,1,9,9,23,102,W,0,2,3,133,0
2,254,1,14,0,1,9,9,18,136,6,0,4,4,133,0
2,254,1,14,1,1,9,9,18,136,1,0,4,4,139,0
2,254,1,14,2,1,9,9,27,136,1,0,5,4,140,0
2,254,1,14,3,1,9,9,18,136,W,0,4,4,141,0
2,254,1,14,4,1,9,9,133,136,2,0,6,5,141,0
2,254,1,14,5,1,9,9,133,136,2,0,6,5,143,0
2,254,1,15,0,1,9,9,27,175,2,0,5,5,145,0
2,254,1,15,1,1,9,9,27,175,4,0,5,5,147,0
2,254,1,15,2,1,9,9,27,175,2,0,5,5,151,0
2,254,1,15,3,1,9,9,27,175,0,0,5,5,153,0
2,254,1,15,4,1,9,9,27,175,4,0,5,5,153,0
2,254,1,15,5,1,9,9,27,175,1,0,5,5,157,0
2,254,1,16,0,1,9,9,27,173,6,0,5,5,158,0
2,254,1,16,1,1,9,9,27,173,1,0,5,5,164,0
2,254,1,16,2,1,9,9,133,173,2,0,6,5,165,0
2,254,1,16,3,1,9,9,133,173,0,0,6,5,167,0
2,254,1,16,4,1,9,9,133,173,0,0,6,5,167,0
2,254,1,16,5,1,9,9,133,173,1,0,6,5,167,0
2,254,1,17,0,1,9,9,133,35,0,0,6,5,168,0
2,254,1,17,1,1,9,9,133,35,0,0,6,5,168,0
2,254,1,17,2,1,9,9,133,35,2,0,6,5,168,0
2,254,1,17,3,1,9,9,133,35,0,0,6,5,170,0
2,254,1,17,4,1,9,9,133,35,1,0,6,5,170,0
2,254,1,17,5,1,9,9,27,35,4,0,5,5,171,0
2,254,1,18,0,1,9,9,133,102,1,0,6,5,175,0
2,254,1,18,1,1,9,9,27,102,1,0,5,5,176,0
2,254,1,18,2,1,9,9,133,102,1,0,6,5,177,0
2,254,1,18,3,1,9,9,27,102,6,1,5,5,178,0
2,254,1,18,4,1,9,9,27,102,1,0,5,5,185,0
2,254,1,18,5,1,9,9,133,102,6,0,6,5,186,0
2,254,1,19,0,1,9,9,27,136,4,0,5,5,192,0
2,254,1,19,1,1,9,9,27,136,2,0,5,5,196,0
2,254,1,19,2,1,9,9,27,136,6,0,5,5,198,0
2,254,1,19,3,1,9,9,27,136,0,0,5,5,204,0
2,254,1,19,4,1,9,9,27,136,1,0,5,5,204,0
2,254,1,19,5,1,9,9,133,136,1,0,6,5,205,0
2,254,2,0,0,9,1,9,163,33,4,0,0,0,0,207
2,254,2,0,1,9,1,9,163,33,1,0,0,0,4,207
2,254,2,0,2,9,1,9,164,33,0,0,1,0,5,207
2,254,2,0,3,9,1,9,164,33,1,0,1,0,5,207
2,254,2,0,4,9,1,9,163,33,0,0,0,0,6,207
2,254,2,0,5,9,1,9,163,33,0,0,0,0,6,207
2,254,2,1,0,9,1,9,164,176,0,0,1,0,6,207
2,254,2,1,1,9,1,9,164,176,4,0,1,0,6,207
2,254,2,1,2,9,1,9,164,176,0,0,1,0,10,207
2,254,2,1,3,9,1,9,164,176,1,0,1,0,10,207
2,254,2,1,4,9,1,9,163,176,1,0,0,0,11,207
2,254,2,1,5,9,1,9,164,176,4,0,1,0,12,207
2,254,2,2,0,9,1,9,163,32,1,0,0,0,16,207
2,254,2,2,1,9,1,9,164,32,W,0,1,0,17,207
2,254,2,2,2,9,1,9,165,32,4,0,2,1,17,207
2,254,2,2,3,9,1,9,165,32,W,0,2,1,21,207
2,254,2,2,4,9,1,9,166,32,1,0,3,2,21,207
2,254,2,2,5,9,1,9,163,32,4,0,0,2,22,207
2,254,2,3,0,9,1,9,166,123,4,0,3,2,26,207
2,254,2,3,1,9,1,9,166,123,0,0,3,2,30,207
2,254,2,3,2,9,1,9,166,123,1,0,3,2,30,207
2,254,2,3,3,9,1,9,163,123,0,0,0,2,31,207
2,254,2,3,4,9,1,9,163,123,1,0,0,2,31,207
2,254,2,3,5,9,1,9,166,123,1,0,3,2,32,207
2,254,2,4,0,9,1,9,166,27,0,0,3,2,33,207
2,254,2,4,1,9,1,9,166,27,6,0,3,2,33,207
2,254,2,4,2,9,1,9,166,27,1,0,3,2,39,207
2,254,2,4,3,9,1,9,163,27,1,0,0,2,40,207
2,254,2,4,4,9,1,9,166,27,4,0,3,2,41,207
2,254,2,4,5,9,1,9,166,27,1,0,3,2,45,207
2,254,2,5,0,9,1,9,166,33,4,0,3,2,46,207
2,254,2,5,1,9,1,9,166,33,W,0,3,2,50,207
2,254,2,5,2,9,1,9,167,33,1,0,4,3,50,207
2,254,2,5,3,9,1,9,163,33,6,0,0,3,51,207
2,254,2,5,4,9,1,9,163,33,4,0,0,3,57,207
2,254,2,5,5,9,1,9,163,33,0,0,0,3,61,207
2,254,2,6,0,9,1,9,167,176,4,0,4,3,61,207
2,254,2,6,1,9,1,9,167,176,1,0,4,3,65,207
2,254,2,6,2,9,1,9,163,176,0,0,0,3,66,207
2,254,2,6,3,9,1,9,163,176,1,0,0,3,66,207
2,254,2,6,4,9,1,9,167,176,0,1,4,3,67,207
2,254,2,6,5,9,1,9,167,176,1,0,4,3,68,207
2,254,2,7,0,9,1,9,167,32,0,0,4,3,69,207
2,254,2,7,1,9,1,9,167,32,1,0,4,3,69,207
2,254,2,7,2,9,1,9,163,32,1,0,0,3,70,207
2,254,2,7,3,9,1,9,167,32,4,1,4,3,71,207
2,254,2,7,4,9,1,9,167,32,0,0,4,3,76,207
2,254,2,7,5,9,1,9,167,32,0,0,4,3,76,207
2,254,2,8,0,9,1,9,163,123,1,0,0,3,76,207
2,254,2,8,1,9,1,9,167,123,0,0,4,3,77,207
2,254,2,8,2,9,1,9,167,123,1,1,4,3,77,207
2,254,2,8,3,9,1,9,163,123,4,0,0,3,79,207
2,254,2,8,4,9,1,9,163,123,6,0,0,3,83,207
2,254,2,8,5,9,1,9,163,123,4,0,0,3,89,207
2,254,2,9,0,9,1,9,167,27,1,0,4,3,93,207
2,254,2,9,1,9,1,9,163,27,1,0,0,3,94,207
2,254,2,9,2,9,1,9,167,27,1,0,4,3,95,207
2,254,2,9,3,9,1,9,163,27,1,0,0,3,96,207
2,254,2,9,4,9,1,9,167,27,1,0,4,3,97,207
2,254,2,9,5,9,1,9,163,27,1,0,0,3,98,207
2,254,2,10,0,9,1,9,163,33,4,0,0,3,99,207
2,254,2,10,1,9,1,9,163,33,0,0,0,3,103,207
2,254,2,10,2,9,1,9,163,33,6,0,0,3,103,207
2,254,2,10,3,9,1,9,163,33,1,0,0,3,109,207
2,254,2,10,4,9,1,9,167,33,2,0,4,3,110,207
2,254,2,10,5,9,1,9,167,33,1,0,4,3,112,207
2,254,2,11,0,9,1,9,167,176,4,0,4,3,113,207
2,254,2,11,1,9,1,9,167,176,1,0,4,3,117,207
2,254,2,11,2,9,1,9,163,176,1,0,0,3,118,207
2,254,2,11,3,9,1,9,167,176,4,0,4,3,119,207
2,254,2,11,4,9,1,9,167,176,1,0,4,3,123,207
2,254,2,11,5,9,1,9,163,176,1,0,0,3,124,207
2,254,2,12,0,9,1,9,163,32,0,0,0,3,125,207
2,254,2,12,1,9,1,9,163,32,1,0,0,3,125,207
2,254,2,12,2,9,1,9,167,32,0,0,4,3,126,207
2,254,2,12,3,9,1,9,167,32,6,0,4,3,126,207
2,254,2,12,4,9,1,9,167,32,0,0,4,3,132,207
2,254,2,12,5,9,1,9,167,32,1,0,4,3,132,207
2,254,2,13,0,9,1,9,167,123,6,0,4,3,133,207
2,254,2,13,1,9,1,9,167,123,4,0,4,3,139,207
2,254,2,13,2,9,1,9,167,123,1,0,4,3,143,207
2,254,2,13,3,9,1,9,163,123,1,0,0,3,144,207
2,254,2,13,4,9,1,9,167,123,1,0,4,3,145,207
2,254,2,13,5,9,1,9,163,123,1,0,0,3,146,207
2,254,2,14,0,9,1,9,163,27,4,0,0,3,147,207
2,254,2,14,1,9,1,9,163,27,0,0,0,3,151,207
2,254,2,14,2,9,1,9,163,27,1,0,0,3,151,207
2,254,2,14,3,9,1,9,167,27,1,0,4,3,152,207
2,254,2,14,4,9,1,9,163,27,W,0,0,3,153,207
2,254,2,14,5,9,1,9,136,27,4,0,5,4,153,207
2,254,2,15,0,9,1,9,167,33,4,0,4,4,157,207
2,254,2,15,1,9,1,9,167,33,1,0,4,4,161,207
2,254,2,15,2,9,1,9,136,33,1,0,5,4,162,207
2,254,2,15,3,9,1,9,167,33,1,0,4,4,163,207
2,254,2,15,4,9,1,9,136,33,0,0,5,4,164,207
2,254,2,15,5,9,1,9,136,33,1,0,5,4,164,207
2,254,2,16,0,9,1,9,136,176,1,0,5,4,165,207
2,254,2,16,1,9,1,9,167,176,1,0,4,4,166,207
2,254,2,16,2,9,1,9,136,176,1,0,5,4,167,207
2,254,2,16,3,9,1,9,167,176,6,0,4,4,168,207
2,254,2,16,4,9,1,9,167,176,W,0,4,4,174,207
2,254,2,16,5,9,1,9,116,176,1,0,6,5,174,207
2,254,2,17,0,9,1,9,116,32,0,0,6,5,175,207
2,254,2,17,1,9,1,9,116,32,4,0,6,5,175,207
2,254,2,17,2,9,1,9,116,32,6,0,6,5,179,207
2,254,2,17,3,9,1,9,116,32,6,0,6,5,185,207
2,254,2,17,4,9,1,9,116,32,1,1,6,5,191,207
2,254,2,17,5,9,1,9,136,32,6,0,5,5,193,207
2,254,2,18,0,9,1,9,116,123,0,1,6,5,199,207
2,254,2,18,1,9,1,9,116,123,6,0,6,5,200,207
2,254,2,18,2,9,1,9,116,123,4,0,6,5,206,207
2,255,1,0,0,3,7,3,60,142,1,0,0,0,0,0
2,255,1,0,1,3,7,3,150,142,0,1,1,0,1,0
2,255,1,0,2,3,7,3,150,142,0,0,1,0,2,0
2,255,1,0,3,3,7,3,150,142,W,1,1,0,2,0
2,255,1,0,4,3,7,3,55,142,0,0,2,1,3,0
2,255,1,0,5,3,7,3,55,142,0,1,2,1,3,0
2,255,1,1,0,3,7,3,60,137,0,0,0,1,4,0
2,255,1,1,1,3,7,3,60,137,6,0,0,1,4,0
2,255,1,1,2,3,7,3,60,137,0,0,0,1,10,0
2,255,1,1,3,3,7,3,60,137,0,0,0,1,10,0
2,255,1,1,4,3,7,3,60,137,4,0,0,1,10,0
2,255,1,1,5,3,7,3,60,137,0,0,0,1,14,0
2,255,1,2,0,3,7,3,55,29,2,0,2,1,14,0
2,255,1,2,1,3,7,3,55,29,4,0,2,1,16,0
2,255,1,2,2,3,7,3,55,29,0,0,2,1,20,0
2,255,1,2,3,3,7,3,55,29,1,0,2,1,20,0
2,255,1,2,4,3,7,3,60,29,6,0,0,1,21,0
2,255,1,2,5,3,7,3,60,29,0,0,0,1,27,0
2,255,1,3,0,3,7,3,55,140,1,0,2,1,27,0
2,255,1,3,1,3,7,3,60,140,0,0,0,1,28,0
2,255,1,3,2,3,7,3,60,140,6,0,0,1,28,0
2,255,1,3,3,3,7,3,60,140,6,0,0,1,34,0
2,255,1,3,4,3,7,3,60,140,1,1,0,1,40,0
2,255,1,3,5,3,7,3,55,140,4,0,2,1,42,0
2,255,1,4,0,3,7,3,60,134,4,0,0,1,46,0
2,255,1,4,1,3,7,3,60,134,0,0,0,1,50,0
2,255,1,4,2,3,7,3,60,134,W,0,0,1,50,0
2,255,1,4,3,3,7,3,59,134,4,0,3,2,50,0
2,255,1,4,4,3,7,3,59,134,6,0,3,2,54,0
2,255,1,4,5,3,7,3,59,134,1,0,3,2,60,0
2,255,1,5,0,3,7,3,59,142,0,0,3,2,61,0
2,255,1,5,1,3,7,3,59,142,0,0,3,2,61,0
2,255,1,5,2,3,7,3,59,142,1,0,3,2,61,0
2,255,1,5,3,3,7,3,55,142,1,0,2,2,62,0
2,255,1,5,4,3,7,3,59,142,0,0,3,2,63,0
2,255,1,5,5,3,7,3,59,142,1,0,3,2,63,0
2,255,1,6,0,3,7,3,59,137,4,0,3,2,64,0
2,255,1,6,1,3,7,3,59,137,4,0,3,2,68,0
2,255,1,6,2,3,7,3,59,137,6,0,3,2,72,0
2,255,1,6,3,3,7,3,59,137,0,0,3,2,78,0
2,255,1,6,4,3,7,3,59,137,0,0,3,2,78,0
2,255,1,6,5,3,7,3,59,137,4,0,3,2,78,0
2,255,1,7,0,3,7,3,55,29,1,0,2,2,82,0
2,255,1,7,1,3,7,3,59,29,0,0,3,2,83,0
2,255,1,7,2,3,7,3,59,29,1,0,3,2,83,0
2,255,1,7,3,3,7,3,55,29,0,0,2,2,84,0
2,255,1,7,4,3,7,3,55,29,0,1,2,2,84,0
2,255,1,7,5,3,7,3,55,29,0,0,2,2,85,0
2,255,1,8,0,3,7,3,59,140,0,0,3,2,85,0
2,255,1,8,1,3,7,3,59,140,0,0,3,2,85,0
2,255,1,8,2,3,7,3,59,140,1,0,3,2,85,0
2,255,1,8,3,3,7,3,55,140,1,0,2,2,86,0
2,255,1,8,4,3,7,3,59,140,1,0,3,2,87,0
2,255,1,8,5,3,7,3,55,140,1,0,2,2,88,0
2,255,1,9,0,3,7,3,55,134,1,0,2,2,89,0
2,255,1,9,1,3,7,3,59,134,1,0,3,2,90,0
2,255,1,9,2,3,7,3,55,134,4,0,2,2,91,0
2,255,1,9,3,3,7,3,55,134,1,0,2,2,95,0
2,255,1,9,4,3,7,3,59,134,1,0,3,2,96,0
2,255,1,9,5,3,7,3,55,134,0,0,2,2,97,0
2,255,1,10,0,3,7,3,59,142,6,0,3,2,97,0
2,255,1,10,1,3,7,3,59,142,1,0,3,2,103,0
2,255,1,10,2,3,7,3,55,142,1,0,2,2,104,0
2,255,1,10,3,3,7,3,59,142,0,0,3,2,105,0
2,255,1,10,4,3,7,3,59,142,1,0,3,2,105,0
2,255,1,10,5,3,7,3,55,142,1,0,2,2,106,0
2,255,1,11,0,3,7,3,55,137,0,0,2,2,107,0
2,255,1,11,1,3,7,3,55,137,2,0,2,2,107,0
2,255,1,11,2,3,7,3,55,137,0,0,2,2,109,0
2,255,1,11,3,3,7,3,55,137,2,0,2,2,109,0
2,255,1,11,4,3,7,3,55,137,1,0,2,2,111,0
2,255,1,11,5,3,7,3,59,137,6,0,3,2,112,0
2,255,1,12,0,3,7,3,55,29,W,0,2,2,118,0
2,255,1,12,1,3,7,3,58,29,4,0,4,3,118,0
2,255,1,12,2,3,7,3,58,29,0,0,4,3,122,0
2,255,1,12,3,3,7,3,58,29,1,0,4,3,122,0
2,255,1,12,4,3,7,3,59,29,1,0,3,3,123,0
2,255,1,12,5,3,7,3,58,29,1,0,4,3,124,0
2,255,1,13,0,3,7,3,58,140,6,0,4,3,125,0
2,255,1,13,1,3,7,3,58,140,6,0,4,3,131,0
2,255,1,13,2,3,7,3,58,140,1,0,4,3,137,0
2,255,1,13,3,3,7,3,59,140,0,0,3,3,138,0
2,255,1,13,4,3,7,3,59,140,1,0,3,3,138,0
2,255,1,13,5,3,7,3,58,140,4,0,4,3,139,0
2,255,1,14,0,3,7,3,59,134,W,0,3,3,143,0
2,255,1,14,1,3,7,3,10,134,1,1,5,4,143,0
2,255,1,14,2,3,7,3,58,134,1,0,4,4,145,0
2,255,1,14,3,3,7,3,10,134,1,0,5,4,146,0
2,255,1,14,4,3,7,3,58,134,1,0,4,4,147,0
2,255,1,14,5,3,7,3,10,134,6,0,5,4,148,0
2,255,1,15,0,3,7,3,58,142,6,0,4,4,154,0
2,255,1,15,1,3,7,3,58,142,1,0,4,4,160,0
2,255,1,15,2,3,7,3,10,142,1,0,5,4,161,0
2,255,1,15,3,3,7,3,58,142,2,0,4,4,162,0
2,255,1,15,4,3,7,3,58,142,6,0,4,4,164,0
2,255,1,15,5,3,7,3,58,142,6,0,4,4,170,0
2,255,1,16,0,3,7,3,10,137,1,0,5,4,176,0
2,255,1,16,1,3,7,3,58,137,1,0,4,4,177,0
2,255,1,16,2,3,7,3,10,137,6,0,5,4,178,0
2,255,1,16,3,3,7,3,10,137,2,0,5,4,184,0
2,255,1,16,4,3,7,3,10,137,1,0,5,4,186,0
2,255,1,16,5,3,7,3,58,137,1,0,4,4,187,0
2,255,1,17,0,3,7,3,58,29,2,0,4,4,188,0
2,255,1,17,1,3,7,3,58,29,4,0,4,4,190,0
2,255,1,17,2,3,7,3,58,29,6,0,4,4,194,0
2,255,1,17,3,3,7,3,58,29,1,0,4,4,200,0
2,255,1,17,4,3,7,3,10,29,W,0,5,4,201,0
2,255,1,17,5,3,7,3,63,29,0,0,6,5,201,0
2,255,1,18,0,3,7,3,58,140,4,0,4,5,201,0
2,255,1,18,1,3,7,3,58,140,2,0,4,5,205,0
2,255,1,18,2,3,7,3,58,140,0,0,4,5,207,0
2,255,1,18,3,3,7,3,58,140,2,1,4,5,207,0
2,255,1,18,4,3,7,3,58,140,1,0,4,5,210,0
2,255,1,18,5,3,7,3,63,140,1,0,6,5,211,0
2,255,1,19,0,3,7,3,63,134,6,0,6,5,212,0
2,255,1,19,1,3,7,3,63,134,2,0,6,5,218,0
2,255,1,19,2,3,7,3,63,134,4,0,6,5,220,0
2,255,1,19,3,3,7,3,63,134,2,0,6,5,224,0
2,255,1,19,4,3,7,3,63,134,1,0,6,5,226,0
2,255,1,19,5,3,7,3,58,134,1,0,4,5,227,0
2,255,2,0,0,7,3,3,132,65,2,0,0,0,0,229
2,255,2,0,1,7,3,3,132,65,1,0,0,0,2,229
2,255,2,0,2,7,3,3,130,65,1,0,1,0,3,229
2,255,2,0,3,7,3,3,132,65,0,0,0,0,4,229
2,255,2,0,4,7,3,3,132,65,4,0,0,0,4,229
2,255,2,0,5,7,3,3,132,65,2,0,0,0,8,229
2,255,2,1,0,7,3,3,130,84,4,0,1,0,10,229
2,255,2,1,1,7,3,3,130,84,W,0,1,0,14,229
2,255,2,1,2,7,3,3,19,84,0,0,2,1,14,229
2,255,2,1,3,7,3,3,19,84,4,1,2,1,14,229
2,255,2,1,4,7,3,3,19,84,4,0,2,1,19,229
2,255,2,1,5,7,3,3,19,84,1,0,2,1,23,229
2,255,2,2,0,7,3,3,19,67,1,0,2,1,24,229
2,255,2,2,1,7,3,3,132,67,0,0,0,1,25,229
2,255,2,2,2,7,3,3,132,67,0,1,0,1,25,229
2,255,2,2,3,7,3,3,132,67,0,0,0,1,26,229
2,255,2,2,4,7,3,3,132,67,4,0,0,1,26,229
2,255,2,2,5,7,3,3,132,67,6,0,0,1,30,229
2,255,2,3,0,7,3,3,19,66,1,0,2,1,36,229
2,255,2,3,1,7,3,3,132,66,6,0,0,1,37,229
2,255,2,3,2,7,3,3,132,66,1,0,0,1,43,229
2,255,2,3,3,7,3,3,19,66,0,0,2,1,44,229
2,255,2,3,4,7,3,3,19,66,0,0,2,1,44,229
2,255,2,3,5,7,3,3,19,66,4,0,2,1,44,229
2,255,2,4,0,7,3,3,132,10,6,0,0,1,48,229
2,255,2,4,1,7,3,3,132,10,0,0,0,1,54,229
2,255,2,4,2,7,3,3,132,10,0,0,0,1,54,229
2,255,2,4,3,7,3,3,132,10,0,0,0,1,54,229
2,255,2,4,4,7,3,3,132,10,6,0,0,1,54,229
2,255,2,4,5,7,3,3,132,10,4,0,0,1,60,229
2,255,2,5,0,7,3,3,19,65,4,0,2,1,64,229
2,255,2,5,1,7,3,3,19,65,0,0,2,1,68,229
2,255,2,5,2,7,3,3,19,65,0,0,2,1,68,229
2,255,2,5,3,7,3,3,19,65,1,0,2,1,68,229
2,255,2,5,4,7,3,3,132,65,W,0,0,1,69,229
2,255,2,5,5,7,3,3,2,65,1,0,3,2,69,229
2,255,2,6,0,7,3,3,2,84,0,0,3,2,70,229
2,255,2,6,1,7,3,3,2,84,0,0,3,2,70,229
2,255,2,6,2,7,3,3,2,84,0,0,3,2,70,229
2,255,2,6,3,7,3,3,2,84,1,0,3,2,70,229
2,255,2,6,4,7,3,3,19,84,1,0,2,2,71,229
2,255,2,6,5,7,3,3,2,84,1,0,3,2,72,229
2,255,2,7,0,7,3,3,2,67,0,1,3,2,73,229
2,255,2,7,1,7,3,3,2,67,2,0,3,2,74,229
2,255,2,7,2,7,3,3,2,67,0,0,3,2,76,229
2,255,2,7,3,7,3,3,2,67,0,0,3,2,76,229
2,255,2,7,4,7,3,3,2,67,1,0,3,2,76,229
2,255,2,7,5,7,3,3,19,67,1,0,2,2,77,229
2,255,2,8,0,7,3,3,19,66,6,0,2,2,78,229
2,255,2,8,1,7,3,3,19,66,0,0,2,2,84,229
2,255,2,8,2,7,3,3,19,66,4,0,2,2,84,229
2,255,2,8,3,7,3,3,19,66,4,0,2,2,88,229
2,255,2,8,4,7,3,3,19,66,6,0,2,2,92,229
2,255,2,8,5,7,3,3,19,66,1,0,2,2,98,229
2,255,2,9,0,7,3,3,19,10,6,0,2,2,99,229
2,255,2,9,1,7,3,3,19,10,1,0,2,2,105,229
2,255,2,9,2,7,3,3,2,10,1,0,3,2,106,229
2,255,2,9,3,7,3,3,19,10,W,0,2,2,107,229
2,255,2,9,4,7,3,3,131,10,1,0,4,3,107,229
2,255,2,9,5,7,3,3,2,10,1,0,3,3,108,229
2,255,2,10,0,7,3,3,2,65,1,0,3,3,109,229
2,255,2,10,1,7,3,3,131,65,1,0,4,3,110,229
2,255,2,10,2,7,3,3,2,65,0,0,3,3,111,229
2,255,2,10,3,7,3,3,2,65,6,0,3,3,111,229
2,255,2,10,4,7,3,3,2,65,1,0,3,3,117,229
2,255,2,10,5,7,3,3,131,65,4,0,4,3,118,229
2,255,2,11,0,7,3,3,2,84,4,1,3,3,122,229
2,255,2,11,1,7,3,3,2,84,0,0,3,3,127,229
2,255,2,11,2,7,3,3,2,84,2,0,3,3,127,229
2,255,2,11,3,7,3,3,2,84,1,0,3,3,129,229
2,255,2,11,4,7,3,3,131,84,1,0,4,3,130,229
2,255,2,11,5,7,3,3,2,84,1,0,3,3,131,229
2,255,2,12,0,7,3,3,2,67,1,0,3,3,132,229
2,255,2,12,1,7,3,3,131,67,6,0,4,3,133,229
2,255,2,12,2,7,3,3,131,67,0,0,4,3,139,229
2,255,2,12,3,7,3,3,131,67,1,1,4,3,139,229
2,255,2,12,4,7,3,3,2,67,0,0,3,3,141,229
2,255,2,12,5,7,3,3,2,67,2,0,3,3,141,229
2,255,2,13,0,7,3,3,131,66,0,0,4,3,143,229
2,255,2,13,1,7,3,3,131,66,2,0,4,3,143,229
2,255,2,13,2,7,3,3,131,66,2,0,4,3,145,229
2,255,2,13,3,7,3,3,131,66,1,0,4,3,147,229
2,255,2,13,4,7,3,3,2,66,1,0,3,3,148,229
2,255,2,13,5,7,3,3,131,66,2,0,4,3,149,229
2,255,2,14,0,7,3,3,2,10,1,0,3,3,151,229
2,255,2,14,1,7,3,3,131,10,1,0,4,3,152,229
2,255,2,14,2,7,3,3,2,10,1,0,3,3,153,229
2,255,2,14,3,7,3,3,131,10,1,1,4,3,154,229
2,255,2,14,4,7,3,3,2,10,0,0,3,3,156,229
2,255,2,14,5,7,3,3,2,10,0,0,3,3,156,229
2,255,2,15,0,7,3,3,131,65,0,0,4,3,156,229
2,255,2,15,1,7,3,3,131,65,1,0,4,3,156,229
2,255,2,15,2,7,3,3,2,65,6,0,3,3,157,229
2,255,2,15,3,7,3,3,2,65,4,0,3,3,163,229
2,255,2,15,4,7,3,3,2,65,0,1,3,3,167,229
2,255,2,15,5,7,3,3,2,65,1,0,3,3,168,229
2,255,2,16,0,7,3,3,2,84,2,0,3,3,169,229
2,255,2,16,1,7,3,3,2,84,4,0,3,3,171,229
2,255,2,16,2,7,3,3,2,84,4,0,3,3,175,229
2,255,2,16,3,7,3,3,2,84,4,0,3,3,179,229
2,255,2,16,4,7,3,3,2,84,1,0,3,3,183,229
2,255,2,16,5,7,3,3,131,84,1,1,4,3,184,229
2,255,2,17,0,7,3,3,131,67,4,1,4,3,186,229
2,255,2,17,1,7,3,3,131,67,4,0,4,3,191,229
2,255,2,17,2,7,3,3,131,67,1,0,4,3,195,229
2,255,2,17,3,7,3,3,2,67,6,0,3,3,196,229
2,255,2,17,4,7,3,3,2,67,1,0,3,3,202,229
2,255,2,17,5,7,3,3,131,67,0,0,4,3,203,229
2,255,2,18,0,7,3,3,2,66,2,0,3,3,203,229
2,255,2,18,1,7,3,3,2,66,4,0,3,3,205,229
2,255,2,18,2,7,3,3,2,66,6,0,3,3,209,229
2,255,2,18,3,7,3,3,2,66,4,0,3,3,215,229
2,255,2,18,4,7,3,3,2,66,1,0,3,3,219,229
2,255,2,18,5,7,3,3,131,66,1,0,4,3,220,229
2,255,2,19,0,7,3,3,131,10,2,0,4,3,221,229
2,255,2,19,1,7,3,3,131,10,4,0,4,3,223,229
2,255,2,19,2,7,3,3,131,10,6,0,4,3,227,229
2,256,1,0,0,8,5,8,78,105,1,0,0,0,0,0
2,256,1,0,1,8,5,8,36,105,0,0,1,0,1,0
2,256,1,0,2,8,5,8,36,105,W,0,1,0,1,0
2,256,1,0,3,8,5,8,146,105,0,0,2,1,1,0
2,256,1,0,4,8,5,8,146,105,0,0,2,1,1,0
2,256,1,0,5,8,5,8,146,105,0,0,2,1,1,0
2,256,1,1,0,8,5,8,78,88,0,0,0,1,1,0
2,256,1,1,1,8,5,8,78,88,0,0,0,1,1,0
2,256,1,1,2,8,5,8,78,88,1,0,0,1,1,0
2,256,1,1,3,8,5,8,146,88,0,0,2,1,2,0
2,256,1,1,4,8,5,8,146,88,6,0,2,1,2,0
2,256,1,1,5,8,5,8,146,88,1,0,2,1,8,0
2,256,1,2,0,8,5,8,146,107,W,0,2,1,9,0
2,256,1,2,1,8,5,8,126,107,0,0,3,2,9,0
2,256,1,2,2,8,5,8,126,107,0,0,3,2,9,0
2,256,1,2,3,8,5,8,126,107,1,1,3,2,9,0
2,256,1,2,4,8,5,8,78,107,1,0,0,2,11,0
2,256,1,2,5,8,5,8,126,107,2,0,3,2,12,0
2,256,1,3,0,8,5,8,78,177,4,0,0,2,14,0
2,256,1,3,1,8,5,8,78,177,0,0,0,2,18,0
2,256,1,3,2,8,5,8,78,177,0,0,0,2,18,0
2,256,1,3,3,8,5,8,78,177,0,0,0,2,18,0
2,256,1,3,4,8,5,8,78,177,1,0,0,2,18,0
2,256,1,3,5,8,5,8,126,177,1,0,3,2,19,0
2,256,1,4,0,8,5,8,126,100,4,0,3,2,20,0
2,256,1,4,1,8,5,8,126,100,1,0,3,2,24,0
2,256,1,4,2,8,5,8,78,100,4,0,0,2,25,0
2,256,1,4,3,8,5,8,78,100,0,0,0,2,29,0
2,256,1,4,4,8,5,8,78,100,0,0,0,2,29,0
2,256,1,4,5,8,5,8,78,100,4,0,0,2,29,0
2,256,1,5,0,8,5,8,126,105,0,0,3,2,33,0
2,256,1,5,1,8,5,8,126,105,1,0,3,2,33,0
2,256,1,5,2,8,5,8,78,105,1,0,0,2,34,0
2,256,1,5,3,8,5,8,126,105,1,0,3,2,35,0
2,256,1,5,4,8,5,8,78,105,0,0,0,2,36,0
